Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2011-10-16,41,2011-41,2011,10,10,36.42,39.47,36.39,39.4,28.03,36530041,0.11806940566414048,18.290294364032352
2011-10-23,42,2011-42,2011,10,17,39.4,39.85,36.56,38.77,27.58,48447668,-0.016054227613271577,-2.4869825267791255
2011-10-30,43,2011-43,2011,10,24,38.97,42.07,37.02,41.63,29.62,50283300,0.07396664249456131,11.458274535513809
2011-11-06,44,2011-44,2011,10,31,40.9,40.99,37.15,40.11,28.53,42110569,-0.03679945982444299,-5.700655041332755
2011-11-13,45,2011-45,2011,11,7,39.95,40.88,38.43,40.12,28.54,32395125,0.000350508236943492,0.054297714083112035
2011-11-20,46,2011-46,2011,11,14,39.98,40.26,36.72,36.93,26.28,35033907,-0.07918710581639798,-12.266983703955288
2011-11-27,47,2011-47,2011,11,21,36.17,36.24,34.76,34.83,24.78,23424162,-0.057077625570776225,-8.841973646070333
2011-12-04,48,2011-48,2011,11,28,36.65,40.02,36.12,39.5,28.1,27731285,0.1339790153349476,20.754873926020416
2011-12-11,49,2011-49,2011,12,5,40.26,40.56,36.92,38.57,27.44,26698664,-0.023487544483985823,-3.6384878884071448
2011-12-18,50,2011-50,2011,12,12,37.94,38.17,35.91,37.52,26.69,32035529,-0.02733236151603502,-4.234093794073045
2011-12-25,51,2011-51,2011,12,19,37.66,41.12,36.46,41.05,29.2,34686116,0.09404271262645181,14.56828623007389
2012-01-01,52,2011-52,2011,12,27,40.98,41.43,39.85,40.93,29.38,17228639,0.006164383561643838,0.9549331537755966
2012-01-08,01,2012-01,2012,1,3,41.67,43.27,41.66,43.15,30.97,24030933,0.05411844792375775,8.383563358197842
2012-01-15,02,2012-02,2012,1,9,43.35,46.36,43.01,45.57,32.71,34215931,0.056183403293510015,8.703448440611101
2012-01-22,03,2012-03,2012,1,17,46.57,47.54,46.09,47.52,34.11,23653352,0.04280036686028743,6.63026382118048
2012-01-29,04,2012-04,2012,1,23,47.59,48.28,46.07,47.62,34.18,26835252,0.0020521841102316696,0.31790666899856374
2012-02-05,05,2012-05,2012,1,30,46.97,49.03,46.53,48.65,34.91,31360465,0.021357519016968807,3.3085227075418433
2012-02-12,06,2012-06,2012,2,6,47.84,49.2,47.55,48.39,34.73,23415028,-0.005156115726152932,-0.7987409937051629
2012-02-19,07,2012-07,2012,2,13,48.6,49.81,47.25,49.81,35.75,23258908,0.02936942124964026,4.549657525042796
2012-02-26,08,2012-08,2012,2,21,49.62,49.96,47.54,48.13,34.55,18585936,-0.03356643356643363,-5.199822487691835
2012-03-04,09,2012-09,2012,2,27,47.69,49.53,47.32,48.68,34.93,30307748,0.010998552821997132,1.7038009767316358
2012-03-11,10,2012-10,2012,3,5,48.45,49.02,45.89,48.48,34.79,25176816,-0.004008016032064132,-0.6208872876919939
2012-03-18,11,2012-11,2012,3,12,48.36,50.84,47.76,50.24,36.06,23360294,0.03650474274216742,5.655000011915036
2012-03-25,12,2012-12,2012,3,19,49.93,50.78,48.58,49.84,35.77,21450396,-0.008042151968940647,-1.245820845838994
2012-04-01,13,2012-13,2012,3,26,49.99,51.24,47.69,49.3,35.64,32368566,-0.0036343304445066726,-0.5629991382804129
2012-04-08,14,2012-14,2012,4,2,49.19,49.89,47.25,47.57,34.38,32717339,-0.03535353535353525,-5.476664888656884
2012-04-15,15,2012-15,2012,4,9,46.71,47.98,44.88,47.25,34.15,46939591,-0.006689936009307895,-1.036347207801218
2012-04-22,16,2012-16,2012,4,16,47.57,50.41,47.24,50.26,36.33,35767991,0.06383601756954604,9.88892546555056
2012-04-29,17,2012-17,2012,4,23,49.26,51.35,48.89,49.43,35.73,41772757,-0.01651527663088359,-2.558404265551652
2012-05-06,18,2012-18,2012,4,30,49.23,49.23,45.8,46.01,33.26,33949152,-0.06912958298348726,-10.708958979835044
2012-05-13,19,2012-19,2012,5,7,46.03,46.57,44.95,45.76,33.07,31090242,-0.005712567648827327,-0.8849417279927377
2012-05-20,20,2012-20,2012,5,14,45.15,45.54,41.73,41.92,30.3,31191769,-0.08376171756879347,-12.975643115610882
2012-05-27,21,2012-21,2012,5,21,41.84,45.22,41.66,44.55,32.2,36414882,0.06270627062706269,9.713914809583805
2012-06-03,22,2012-22,2012,5,29,45.26,45.62,42.88,43.21,31.23,25453854,-0.030124223602484568,-4.666584997850255
2012-06-10,23,2012-23,2012,6,4,43.21,46.27,42.8,45.7,33.03,28799038,0.05763688760806929,8.928609699086607
2012-06-17,24,2012-24,2012,6,11,46.33,47.11,44.55,46.81,33.84,29443681,0.02452316076294281,3.7989166335486986
2012-06-24,25,2012-25,2012,6,18,46.68,48.53,46.3,46.71,33.76,57805627,-0.0023640661938535423,-0.3662207524330019
2012-07-01,26,2012-26,2012,6,25,46.16,46.26,42.54,44.83,32.74,53807930,-0.030213270142180004,-4.680379320045464
2012-07-08,27,2012-27,2012,7,2,44.92,45.37,44.14,44.85,32.75,14413502,0.00030543677458760854,0.0473156317285052
2012-07-15,28,2012-28,2012,7,9,44.65,44.85,41.77,43.15,31.51,26555963,-0.03786259541984727,-5.86534684171446
2012-07-22,29,2012-29,2012,7,16,43.11,44.66,42.34,44.01,32.14,30622586,0.01999365280863219,3.097244313420057
2012-07-29,30,2012-30,2012,7,23,43.14,43.54,40.93,41.39,30.22,48291268,-0.05973864343497204,-9.254195591038352
2012-08-05,31,2012-31,2012,7,30,41.42,42.85,40.78,42.46,31.0,36366333,0.02581072137657192,3.998374422823935
2012-08-12,32,2012-32,2012,8,6,42.66,43.24,42.07,42.31,30.9,21616001,-0.003225806451612967,-0.4997141234811463
2012-08-19,33,2012-33,2012,8,13,42.13,43.08,41.7,42.93,31.35,20497098,0.014563106796116498,2.2559909458128966
2012-08-26,34,2012-34,2012,8,20,42.73,43.47,42.03,42.54,31.07,23339004,-0.008931419457735235,-1.3835784981870043
2012-09-02,35,2012-35,2012,8,27,42.66,42.66,41.46,41.72,30.46,24211924,-0.019633086578693226,-3.041388501779294
2012-09-09,36,2012-36,2012,9,4,41.66,43.2,40.49,43.17,31.52,33723403,0.034799737360472704,5.390875278263336
2012-09-16,37,2012-37,2012,9,10,43.11,46.23,42.64,45.9,33.52,62678632,0.06345177664974622,9.829402175073119
2012-09-23,38,2012-38,2012,9,17,45.54,45.66,43.0,43.07,31.45,49710464,-0.061754176610978595,-9.566424613300883
2012-09-30,39,2012-39,2012,9,24,43.07,43.32,41.08,41.22,30.43,30414895,-0.032432432432432434,-5.0241528090535885
