Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2022-07-31,30,2022-30,2022,7,25,51.17,53.79,50.95,53.21,47.93,30298300,0.0465065502183406,6.415442197258817
2022-08-07,31,2022-31,2022,8,1,52.58,52.67,50.73,51.49,46.38,29768700,-0.032338827456707686,-4.461046396724913
2022-08-14,32,2022-32,2022,8,8,51.88,55.94,51.8,55.93,50.38,24304000,0.08624407072013796,11.897116598924734
2022-08-21,33,2022-33,2022,8,15,55.48,56.42,54.86,55.49,49.98,21194900,-0.007939658594680488,-1.095252615835914
2022-08-28,34,2022-34,2022,8,22,54.49,56.37,53.9,54.46,49.05,28708300,-0.018607442977190858,-2.5668421824132643
2022-09-04,35,2022-35,2022,8,29,53.0,54.01,48.9,49.31,45.0,34329900,-0.08256880733944949,-11.39012479523661
2022-09-11,36,2022-36,2022,9,6,49.9,50.72,47.95,50.51,46.1,26851900,0.02444444444444449,3.3720394146885746
2022-09-18,37,2022-37,2022,9,12,51.29,51.79,45.41,46.42,42.36,42225900,-0.08112798264642085,-11.191367254823234
2022-09-25,38,2022-38,2022,9,19,45.64,46.88,43.04,43.9,40.07,27097900,-0.054060434372049104,-7.457478360452764
2022-10-02,39,2022-39,2022,9,26,43.52,45.51,43.16,43.93,40.09,30032300,0.000499126528574978,0.06885304066110705
2022-10-09,40,2022-40,2022,10,3,44.94,46.73,44.2,44.41,40.53,30088700,0.010975305562484383,1.5140112113842374
2022-10-16,41,2022-41,2022,10,10,44.98,46.5,42.91,45.12,41.18,29084200,0.016037503084135096,2.212326511891078
2022-10-23,42,2022-42,2022,10,17,45.91,47.63,44.9,46.87,42.78,39319400,0.03885381253035458,5.3597694789522095
2022-10-30,43,2022-43,2022,10,24,46.89,48.55,46.33,47.48,43.33,28336500,0.012856474988312216,1.7735130161405406
2022-11-06,44,2022-44,2022,10,31,47.48,49.88,45.97,49.03,44.75,34352000,0.03277175167320556,4.520767022608712
2022-11-13,45,2022-45,2022,11,7,48.99,53.44,47.57,53.14,48.5,31280400,0.08379888268156432,11.559810080826745
