Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2009-01-31,00,2009-00,2009,1,2,23.07,25.49,21.3,21.53,14.66,431144100,-0.06505102040816324,-3.0043887076548152
2009-02-28,05,2009-05,2009,2,2,21.21,23.85,18.24,20.89,14.23,454586800,-0.029331514324693053,-1.3546792942307895
2009-03-31,09,2009-09,2009,3,2,20.35,24.36,17.49,23.56,16.25,533962800,0.14195361911454674,6.556143894476981
2009-04-30,13,2009-13,2009,4,1,23.15,27.07,22.92,26.32,18.15,398336600,0.11692307692307691,5.400105482862883
2009-05-31,17,2009-17,2009,5,1,26.58,26.77,22.33,23.16,15.97,425707400,-0.12011019283746549,-5.547302790500726
2009-06-30,22,2009-22,2009,6,1,23.59,25.12,22.53,23.63,16.45,350279000,0.030056355666875367,1.3881561732963272
2009-07-31,26,2009-26,2009,7,1,23.8,26.19,22.27,25.94,18.05,299152600,0.09726443768996962,4.492169014699567
2009-08-31,31,2009-31,2009,8,3,26.18,27.94,25.43,27.29,18.99,343157900,0.052077562326869664,2.405208084290139
2009-09-30,35,2009-35,2009,9,1,27.01,28.44,26.32,26.64,18.7,255075500,-0.015271195365982093,-0.7053018787725212
2009-10-31,39,2009-39,2009,10,1,26.65,28.02,24.96,25.09,17.61,327855200,-0.05828877005347588,-2.692073413037116
2009-11-30,44,2009-44,2009,11,2,25.14,27.95,24.47,27.36,19.2,324108800,0.09028960817717202,4.170035727710621
2009-12-31,48,2009-48,2009,12,1,27.49,29.44,27.35,28.93,20.47,272428900,0.06614583333333335,3.0549527659699227
2010-01-31,01,2010-01,2010,1,4,29.15,29.24,27.19,28.01,19.82,305927400,-0.03175378602833412,-1.4665521858107926
2010-02-28,05,2010-05,2010,2,1,28.01,31.45,27.53,31.2,22.08,358199600,0.11402623612512608,5.266314564186608
2010-03-31,09,2010-09,2010,3,1,31.24,32.98,31.09,32.35,23.06,311755400,0.04438405797101441,2.0498827186925834
2010-04-30,13,2010-13,2010,4,1,32.41,37.03,32.16,35.23,25.12,371036400,0.0893321769297486,4.125816657662739
2010-05-31,18,2010-18,2010,5,3,35.39,36.3,32.07,33.86,24.14,522063700,-0.039012738853503204,-1.801807739997307
2010-06-30,22,2010-22,2010,6,1,33.42,34.17,27.99,28.07,20.15,445088000,-0.1652858326429164,-7.633744805414085
2010-07-31,26,2010-26,2010,7,1,28.41,29.37,26.62,28.51,20.47,375351500,0.01588089330024811,0.7334608465688114
2010-08-31,31,2010-31,2010,8,2,28.82,29.24,27.1,27.82,20.14,279092800,-0.016121152906692693,-0.7445572635654787
2010-09-30,35,2010-35,2010,9,1,28.08,32.23,28.06,31.68,22.94,235029100,0.13902681231380343,6.420968992585096
2010-10-31,39,2010-39,2010,10,1,31.81,32.14,30.18,30.9,22.37,248397600,-0.02484742807323459,-1.14758126542967
2010-11-30,44,2010-44,2010,11,1,31.0,32.82,29.98,30.21,22.04,285015300,-0.014751899865891871,-0.6813181575854014
2010-12-31,48,2010-48,2010,12,1,30.6,35.49,30.6,35.06,25.58,242106100,0.16061705989110697,7.418117009783341
2011-01-31,01,2011-01,2011,1,3,35.2,38.12,34.07,36.77,26.83,229405900,0.04886630179828,2.2568956549247465
2011-02-28,05,2011-05,2011,2,1,36.94,39.38,36.38,37.47,27.34,174726800,0.019008572493477427,0.8779130625424426
2011-03-31,09,2011-09,2011,3,1,37.14,37.86,35.43,37.06,27.22,225764900,-0.004389173372348232,-0.20271446678440458
2011-04-30,13,2011-13,2011,4,1,37.12,38.51,36.94,37.15,27.29,192754700,0.0025716385011020915,0.1187714139517467
2011-05-31,18,2011-18,2011,5,2,37.44,37.94,35.91,36.28,26.65,205928600,-0.023451813851227632,-1.0831246653251465
2011-06-30,22,2011-22,2011,6,1,36.12,36.31,33.41,36.22,26.81,267621000,0.006003752345215663,0.2772839785808881
2011-07-31,26,2011-26,2011,7,1,36.29,37.25,34.63,34.93,25.85,200066500,-0.03580753450205132,-1.6537750158554472
2011-08-31,31,2011-31,2011,8,1,35.07,35.07,28.13,33.38,24.89,451102200,-0.037137330754352105,-1.7151918056125655
2011-09-30,35,2011-35,2011,9,1,33.53,35.33,31.08,32.87,24.51,280603400,-0.015267175572518998,-0.7051162241584682
2011-10-31,40,2011-40,2011,10,3,32.8,37.65,31.03,35.8,26.69,242007200,0.08894328845369226,4.107855799575198
2011-11-30,44,2011-44,2011,11,1,34.74,39.79,34.58,39.22,29.47,231967000,0.10415886099662774,4.8105887319976
2011-12-31,48,2011-48,2011,12,1,38.86,42.47,38.79,42.04,31.59,230611500,0.07193756362402448,3.3224444820714454
2012-01-31,01,2012-01,2012,1,3,42.41,45.5,41.92,44.39,33.36,196659700,0.05603038936372262,2.5877698464011507
2012-02-29,05,2012-05,2012,2,1,44.69,48.07,44.3,47.57,35.75,189647500,0.07164268585131905,3.3088255189115165
2012-03-31,09,2012-09,2012,3,1,47.53,50.42,46.12,50.31,38.04,197964600,0.06405594405594406,2.958430994200001
2012-04-30,14,2012-14,2012,4,2,50.1,52.39,49.36,51.79,39.16,176244800,0.029442691903259766,1.3598140432246473
2012-05-31,18,2012-18,2012,5,1,51.93,52.88,46.37,49.34,37.52,286227600,-0.04187946884576077,-1.9342079877196807
2012-06-30,22,2012-22,2012,6,1,48.85,53.28,47.75,52.99,40.3,287347600,0.0740938166311298,3.4220312701763254
2012-07-31,27,2012-27,2012,7,2,52.96,54.28,49.77,52.18,39.68,205145900,-0.01538461538461533,-0.7105401951135348
2012-08-31,31,2012-31,2012,8,1,52.31,57.18,51.21,56.75,43.38,188405400,0.0932459677419355,4.306575527338854
2012-09-30,36,2012-36,2012,9,4,56.79,60.58,56.37,60.37,46.15,144599900,0.06385431074227754,2.949118536887791
2012-10-31,40,2012-40,2012,10,1,60.77,63.2,58.75,61.38,46.92,197653000,0.01668472372697738,0.7705858454048282
2012-11-30,44,2012-44,2012,11,1,61.95,65.23,60.31,65.07,49.97,178244000,0.06500426257459502,3.0022291918426833
2012-12-31,49,2012-49,2012,12,3,65.0,65.92,60.21,61.85,47.49,143325700,-0.04962977786671996,-2.2921568831759465
2013-01-31,00,2013-00,2013,1,2,63.57,68.15,62.38,66.92,51.39,127826000,0.08212255211623498,3.7928393232529305
2013-02-28,04,2013-04,2013,2,1,67.62,69.19,63.82,68.5,52.6,143475800,0.02354543685541932,1.0874486543234025
2013-03-31,08,2013-08,2013,3,1,68.38,71.45,68.09,69.78,53.88,128165200,0.02433460076045635,1.1238962782024047
2013-04-30,13,2013-13,2013,4,1,69.51,74.59,69.51,73.35,56.63,155248500,0.05103934669636234,2.3572579784065506
2013-05-31,17,2013-17,2013,5,1,73.18,81.56,72.53,78.66,60.73,158696200,0.07239978809818104,3.34379237149492
2013-06-30,22,2013-22,2013,6,3,78.65,79.68,72.41,77.47,60.11,177557000,-0.010209122344804866,-0.47150946588301546
2013-07-31,26,2013-26,2013,7,1,77.63,81.23,76.63,79.03,61.32,125062100,0.020129762102811588,0.9296953309878542
2013-08-31,30,2013-30,2013,8,1,79.52,80.5,73.11,74.49,57.8,169108600,-0.05740378343118069,-2.651200206164014
2013-09-30,35,2013-35,2013,9,3,74.83,78.81,72.21,75.85,59.16,147410900,0.0235294117647058,1.0867085337030533
2013-10-31,39,2013-39,2013,10,1,75.88,78.6,73.74,77.89,60.76,164100100,0.02704530087897239,1.2490902686242085
2013-11-30,43,2013-43,2013,11,1,77.98,82.27,74.78,80.67,62.92,138731300,0.0355497037524688,1.6418670736329959
2013-12-31,48,2013-48,2013,12,2,80.45,82.47,77.7,82.34,64.54,128287300,0.02574698029243483,1.1891271860371178
2014-01-31,00,2014-00,2014,1,2,82.11,82.57,75.85,76.85,60.24,137041800,-0.06662534862101033,-3.0770992335642076
2014-02-28,05,2014-05,2014,2,3,76.64,83.1,73.96,82.03,64.3,147322300,0.06739707835325359,3.112741658208206
2014-03-31,09,2014-09,2014,3,3,80.73,83.2,78.37,79.13,62.38,129832500,-0.029860031104198992,-1.3790889012468
2014-04-30,13,2014-13,2014,4,1,79.24,81.15,74.61,79.51,62.68,161862300,0.004809233728759077,0.22211500167864015
2014-05-31,17,2014-17,2014,5,1,79.51,80.27,75.32,80.23,63.25,120703800,0.009093809827696253,0.41999863160428536
2014-06-30,22,2014-22,2014,6,2,80.25,81.47,77.75,80.96,64.2,129672100,0.015019762845849938,0.6936894394982027
2014-07-31,26,2014-26,2014,7,1,81.32,82.35,77.95,80.85,64.11,127291500,-0.0014018691588785215,-0.06474548506875769
2014-08-31,30,2014-30,2014,8,1,80.56,93.52,79.66,93.5,74.14,148205800,0.1564498518171893,7.225654035318528
2014-09-30,35,2014-35,2014,9,2,93.04,93.75,88.33,91.74,73.11,153432100,-0.013892635554356603,-0.6416329385331974
2014-10-31,39,2014-39,2014,10,1,92.14,99.26,86.35,97.52,77.72,145336900,0.06305566953905073,2.9122332029239693
2014-11-30,44,2014-44,2014,11,3,96.81,99.8,95.15,99.4,79.22,103033400,0.019300051466803803,0.8913750517700655
2014-12-31,48,2014-48,2014,12,1,99.49,106.02,96.99,104.97,84.06,118058000,0.06109568290835643,2.8217109995293947
2015-01-31,00,2015-00,2015,1,2,105.16,107.74,100.24,104.42,83.62,109808700,-0.005234356412086583,-0.24174934071195672
2015-02-28,05,2015-05,2015,2,2,104.78,117.92,101.57,114.75,91.89,110415700,0.09889978474049266,4.567697702502772
2015-03-31,09,2015-09,2015,3,2,114.86,117.99,111.58,113.61,91.45,104110600,-0.0047883338774621365,-0.22114973969144594
2015-04-30,13,2015-13,2015,4,1,113.88,116.25,106.62,106.98,86.11,95675500,-0.05839256424275563,-2.6968671593647775
2015-05-31,17,2015-17,2015,5,1,106.98,116.48,106.85,111.42,89.68,100397400,0.04145859946579966,1.9147700879816136
2015-06-30,22,2015-22,2015,6,1,111.97,113.71,109.03,111.13,89.92,104809700,0.00267618198037467,0.1235997663221588
2015-07-31,26,2015-26,2015,7,1,112.45,118.13,110.17,117.03,94.7,97800100,0.05315836298932375,2.455124984672772
2015-08-31,31,2015-31,2015,8,3,117.62,123.8,92.17,116.46,94.24,135234000,-0.00485744456177406,-0.22434162443394856
2015-09-30,35,2015-35,2015,9,1,113.99,119.82,111.8,115.49,93.93,122128700,-0.0032894736842103978,-0.15192471277098066
2015-10-31,39,2015-39,2015,10,1,116.23,125.75,114.71,123.64,100.56,97180400,0.070584477802619,3.259952060940903
2015-11-30,44,2015-44,2015,11,2,124.24,135.47,118.61,133.88,108.88,111416100,0.08273667462211609,3.8212026403878347
