Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2000-04-30,14,2000-14,2000,4,3,15.56,16.19,14.38,15.66,6.24,13073800,0.011345218800648427,0.3132155307838534
2000-05-31,18,2000-18,2000,5,1,15.59,18.69,15.19,18.62,7.43,13821400,0.1907051282051282,5.264932215371475
2000-06-30,22,2000-22,2000,6,1,18.56,19.0,16.66,18.7,7.46,16161200,0.004037685060565233,0.11147124542989807
2000-07-31,27,2000-27,2000,7,3,18.53,18.53,14.84,16.0,6.39,12575200,-0.14343163538873993,-3.9598192506355767
2000-08-31,31,2000-31,2000,8,1,15.91,19.25,15.91,18.47,7.39,9802000,0.15649452269170583,4.320455678373249
2000-09-30,35,2000-35,2000,9,1,18.47,19.31,16.47,18.06,7.23,9784000,-0.021650879566982306,-0.5977312429727724
2000-10-31,40,2000-40,2000,10,2,18.09,18.91,15.25,15.72,6.29,11403200,-0.13001383125864463,-3.589384381426939
2000-11-30,44,2000-44,2000,11,1,15.84,17.09,14.41,14.91,5.98,14063200,-0.049284578696343395,-1.3606344440841915
2000-12-31,48,2000-48,2000,12,1,15.16,22.41,14.81,21.94,8.8,13921600,0.47157190635451496,13.019021276446527
2001-01-31,00,2001-00,2001,1,2,22.06,24.39,19.03,23.91,9.59,21149400,0.08977272727272712,2.4784195806813583
2001-02-28,04,2001-04,2001,2,1,24.0,27.45,23.25,25.94,10.42,21847800,0.08654848800834203,2.3894057123449626
2001-03-31,08,2001-08,2001,3,1,25.94,29.36,22.83,23.15,9.3,23254600,-0.10748560460652579,-2.967431592992478
