Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2012-12-31,49,2012-49,2012,12,3,13027.73,13365.86,12883.89,13104.14,13104.14,2666750000,0.006031209358815515,0.4720585063225996
2013-01-31,00,2013-00,2013,1,2,13104.3,13969.99,13104.3,13860.58,13860.58,2786680000,0.05772526850293125,4.518116086740582
2013-02-28,04,2013-04,2013,2,1,13860.58,14149.15,13784.01,14054.49,14054.49,2487580000,0.013990035049038285,1.094990184513646
2013-03-31,08,2013-08,2013,3,1,14054.49,14585.1,13937.6,14578.54,14578.54,2546320000,0.03728701646235488,2.9184285023563272
2013-04-30,13,2013-13,2013,4,1,14578.54,14887.51,14434.43,14839.8,14839.8,2920230000,0.01792086175981944,1.4026532211137799
2013-05-31,17,2013-17,2013,5,1,14839.8,15542.4,14687.05,15115.57,15115.57,2771510000,0.018583134543592283,1.4544888451961973
2013-06-30,22,2013-22,2013,6,3,15123.55,15340.09,14551.27,14909.6,14909.6,2929040000,-0.01362634687279407,-1.066524567249988
2013-07-31,26,2013-26,2013,7,1,14911.6,15634.32,14858.93,15499.54,15499.54,2623130000,0.03956779524601606,3.096943450489187
2013-08-31,30,2013-30,2013,8,1,15503.85,15658.43,14760.41,14810.31,14810.31,2327660000,-0.044467771301599957,-3.4804611233477045
2013-09-30,35,2013-35,2013,9,3,14801.55,15709.58,14777.48,15129.67,15129.67,2371540000,0.02156335687774269,1.6877487471281352
2013-10-31,39,2013-39,2013,10,1,15132.49,15721.0,14719.43,15545.75,15545.75,2206620000,0.027500930291275427,2.1524784339986818
2013-11-30,43,2013-43,2013,11,1,15558.01,16174.51,15522.18,16086.41,16086.41,1820260000,0.03477863724812247,2.722099428912629
2013-12-31,48,2013-48,2013,12,2,16087.12,16588.25,15703.79,16576.66,16576.66,2057160000,0.030476035361525655,2.3853378112912873
2014-01-31,00,2014-00,2014,1,2,16572.17,16573.07,15617.55,15698.85,15698.85,2177040000,-0.052954575891645206,-4.144717337961244
2014-02-28,05,2014-05,2014,2,3,15697.69,16398.95,15340.69,16321.71,16321.71,2067820000,0.039675517633457114,3.105374805842256
2014-03-31,09,2014-09,2014,3,3,16321.71,16505.7,16046.99,16457.66,16457.66,2095940000,0.008329396858540061,0.651936022393821
2014-04-30,13,2014-13,2014,4,1,16458.05,16631.63,16015.32,16580.84,16580.84,1986960000,0.007484660638268137,0.5858191137185637
2014-05-31,17,2014-17,2014,5,1,16580.26,16735.51,16341.3,16717.17,16717.17,1643160000,0.008222140735933747,0.6435411612607905
2014-06-30,22,2014-22,2014,6,2,16716.85,16978.02,16673.65,16826.6,16826.6,1755480000,0.006545964418618766,0.5123480221056241
2014-07-31,26,2014-26,2014,7,1,16828.53,17151.56,16563.3,16563.3,16563.3,1690880000,-0.0156478432957341,-1.2247456677254254
2014-08-31,30,2014-30,2014,8,1,16561.7,17153.8,16333.78,17098.45,17098.45,1482600000,0.032309382792076624,2.528832622720986
2014-09-30,35,2014-35,2014,9,2,17097.42,17350.64,16934.43,17042.9,17042.9,1870550000,-0.0032488324965127546,-0.2542838300505172
2014-10-31,39,2014-39,2014,10,1,17040.46,17395.54,15855.12,17390.52,17390.52,2903240000,0.02039676346161734,1.5964403025461242
2014-11-30,44,2014-44,2014,11,3,17390.9,17894.83,17278.36,17828.24,17828.24,1516490000,0.02517003516858618,1.9700409153270677
