Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2010-02-28,05,2010-05,2010,2,1,36.79,37.9,34.12,35.19,21.63,319581623,-0.03394372487717734,-1.6695529810376948
2010-03-31,09,2010-09,2010,3,1,35.33,37.25,34.45,35.64,22.13,344258463,0.023116042533518177,1.136983576825371
2010-04-30,13,2010-13,2010,4,1,35.92,36.23,32.0,33.44,20.76,412910113,-0.061906913691821,-3.0449478563419783
2010-05-31,18,2010-18,2010,5,3,33.67,34.69,29.29,32.15,19.96,468790101,-0.038535645472061675,-1.8954107720025337
2010-06-30,22,2010-22,2010,6,1,31.9,34.59,31.48,33.37,20.95,409840313,0.04959919839679361,2.439581685277109
2010-07-31,26,2010-26,2010,7,1,33.23,35.11,32.11,32.88,20.65,317441926,-0.014319809069212486,-0.7043328334147875
2010-08-31,31,2010-31,2010,8,2,33.26,34.34,32.46,33.55,21.06,249116098,0.019854721549636745,0.9765725379525853
2010-09-30,35,2010-35,2010,9,1,33.76,35.86,32.94,35.12,22.28,284522463,0.05792972459639145,2.8493261932966942
2010-10-31,39,2010-39,2010,10,1,35.08,35.95,34.37,34.65,21.98,225362337,-0.013464991023339312,-0.6622878303428955
2010-11-30,44,2010-44,2010,11,1,34.77,35.26,32.39,32.89,20.87,361153902,-0.05050045495905364,-2.483910809014873
2010-12-31,48,2010-48,2010,12,1,33.16,35.3,33.08,34.39,22.05,294559684,0.056540488739817985,2.780995364134625
2011-01-31,01,2011-01,2011,1,3,34.63,35.9,31.49,31.65,20.29,500896000,-0.07981859410430847,-3.9259501487029373
2011-02-28,05,2011-05,2011,2,1,31.81,32.48,30.39,31.08,19.93,323076706,-0.017742730409068486,-0.8726923327771139
2011-03-31,09,2011-09,2011,3,1,31.11,31.95,29.64,31.5,20.43,423197595,0.025087807325639755,1.2339666215119356
2011-04-30,13,2011-13,2011,4,1,31.54,34.59,31.49,34.3,22.25,323438477,0.08908467939304954,4.381710981444333
2011-05-31,18,2011-18,2011,5,2,34.77,35.93,34.42,35.07,22.75,309103408,0.022471910112359605,1.1053013378306933
2011-06-30,22,2011-22,2011,6,1,34.92,35.07,32.8,33.67,22.08,268813993,-0.02945054945054948,-1.4485520609855855
2011-07-31,26,2011-26,2011,7,1,33.56,34.89,32.49,32.57,21.36,252327063,-0.032608695652173836,-1.6038883543521394
2011-08-31,31,2011-31,2011,8,1,32.68,32.72,28.12,31.58,20.71,534371321,-0.030430711610486827,-1.4967622283123903
2011-09-30,35,2011-35,2011,9,1,31.54,31.96,29.3,31.2,20.71,386997266,0.0,0.0
2011-10-31,40,2011-40,2011,10,3,31.1,33.87,29.14,32.92,21.85,383999986,0.05504587155963314,2.70748125872289
2011-11-30,44,2011-44,2011,11,1,32.26,34.59,31.61,34.11,22.64,346333922,0.036155606407322516,1.778346385878159
2011-12-31,48,2011-48,2011,12,1,34.09,36.16,33.26,35.97,24.16,392325717,0.06713780918727918,3.3022342089605985
2012-01-31,01,2012-01,2012,1,3,36.15,37.62,36.08,36.52,24.52,297105485,0.01490066225165565,0.7329026254986626
2012-02-29,05,2012-05,2012,2,1,36.78,37.22,36.05,36.42,24.46,261358415,-0.002446982055464897,-0.12035703801011044
2012-03-31,09,2012-09,2012,3,1,36.4,37.21,35.22,36.64,24.88,388435017,0.017170891251022002,0.8445659036817463
2012-04-30,14,2012-14,2012,4,2,36.55,37.65,36.04,37.44,25.43,274052942,0.022106109324758982,1.0873090933844984
2012-05-31,18,2012-18,2012,5,1,37.16,37.69,35.32,35.86,24.35,269742102,-0.04246952418403449,-2.088902174445255
2012-06-30,22,2012-22,2012,6,1,35.48,39.84,35.32,39.84,27.35,417890838,0.12320328542094461,6.059865650940338
2012-07-31,27,2012-27,2012,7,2,39.36,43.1,39.18,42.15,28.93,367707252,0.05776965265082268,2.841452909063103
2012-08-31,31,2012-31,2012,8,1,42.41,42.74,40.66,41.08,28.2,245745940,-0.025233321811268583,-1.241123883837884
2012-09-30,36,2012-36,2012,9,4,41.16,43.61,40.91,43.03,29.82,233081800,0.057446808510638325,2.8255735263905857
2012-10-31,40,2012-40,2012,10,1,42.91,45.8,42.91,43.54,30.17,224938423,0.011737089201877993,0.5772994076697885
2012-11-30,44,2012-44,2012,11,1,43.65,44.42,40.42,42.27,29.29,252236728,-0.029168047729532742,-1.434656956892608
2012-12-31,49,2012-49,2012,12,3,42.43,43.41,38.19,39.06,27.33,275753953,-0.06691703653123937,-3.291375305073161
2013-01-31,00,2013-00,2013,1,2,39.94,41.77,39.06,41.27,28.87,303990949,0.05634833516282489,2.7715441156801113
2013-02-28,04,2013-04,2013,2,1,40.31,41.46,38.96,40.77,28.53,339039316,-0.011776931070315189,-0.5792590662063846
2013-03-31,08,2013-08,2013,3,1,40.39,43.34,40.39,42.18,29.79,404148416,0.04416403785488954,2.1722483705631523
2013-04-30,13,2013-13,2013,4,1,41.98,46.56,41.77,44.85,31.68,323446546,0.06344410876132933,3.1205561939661046
2013-05-31,17,2013-17,2013,5,1,42.75,46.41,42.56,44.56,31.48,448377578,-0.0063131313131312705,-0.3105171056405644
2013-06-30,22,2013-22,2013,6,3,46.69,47.86,43.95,44.32,31.6,494799156,0.003811944091486774,0.18749393723049768
2013-07-31,26,2013-26,2013,7,1,44.14,46.83,43.92,45.96,32.77,265456935,0.03702531645569618,1.8211238656378121
2013-08-31,30,2013-30,2013,8,1,46.22,46.61,44.34,45.12,32.17,225140686,-0.018309429356118456,-0.9005659359194241
2013-09-30,35,2013-35,2013,9,3,45.34,46.48,44.86,45.43,32.68,307167963,0.015853279452906266,0.7797579689793986
2013-10-31,39,2013-39,2013,10,1,46.68,46.98,43.02,43.02,30.95,373849163,-0.05293757649938802,-2.6037828486198205
2013-11-30,43,2013-43,2013,11,1,42.81,47.66,42.58,47.55,34.2,271311164,0.10500807754442665,5.164917802383322
2013-12-31,48,2013-48,2013,12,2,47.46,48.11,45.43,47.76,34.67,221217079,0.01374269005847939,0.675946709962826
2014-01-31,00,2014-00,2014,1,2,47.6,51.62,47.04,50.54,36.69,328889752,0.058263628497259745,2.8657495603576737
2014-02-28,05,2014-05,2014,2,3,50.49,54.83,49.54,54.38,39.47,248734836,0.07576996456800211,3.7268146225956555
2014-03-31,09,2014-09,2014,3,3,53.53,55.01,51.12,54.17,39.63,247930074,0.004053711679756766,0.1993854959552697
2014-04-30,13,2014-13,2014,4,1,54.06,56.3,52.19,55.88,40.88,242484249,0.03154176129195063,1.5514102174320548
2014-05-31,17,2014-17,2014,5,1,55.87,57.1,51.91,55.21,40.39,217669703,-0.011986301369863117,-0.5895571348189437
2014-06-30,22,2014-22,2014,6,2,55.26,56.6,54.62,55.2,40.68,192978615,0.007179995048279153,0.3531545868953903
2014-07-31,26,2014-26,2014,7,1,55.06,56.92,54.12,54.14,39.9,177306198,-0.019174041297935096,-0.9430926606711715
2014-08-31,30,2014-30,2014,8,1,53.99,57.81,53.02,57.36,42.27,171107169,0.05939849624060156,2.9215690625141324
2014-09-30,35,2014-35,2014,9,2,56.99,58.52,55.87,56.56,41.99,201604600,-0.006624083274189729,-0.3258115606664395
2014-10-31,39,2014-39,2014,10,1,56.38,57.74,50.09,55.29,41.05,315705704,-0.022386282448202066,-1.1010896632878784
2014-11-30,44,2014-44,2014,11,3,55.3,58.08,54.93,57.63,42.79,187973890,0.042387332521315546,2.084859502758356
2014-12-31,48,2014-48,2014,12,1,57.63,59.35,53.97,54.19,40.53,239998917,-0.052816078523019394,-2.597806860145654
2015-01-31,00,2015-00,2015,1,2,54.6,60.71,54.42,57.52,43.03,242878508,0.061682704169750746,3.0339199070728897
2015-02-28,05,2015-05,2015,2,2,57.73,58.26,55.09,55.86,41.78,208899098,-0.029049500348593993,-1.4288260961383252
2015-03-31,09,2015-09,2015,3,2,55.86,56.98,53.09,54.85,41.36,282485150,-0.010052656773575919,-0.49444906663608656
2015-04-30,13,2015-13,2015,4,1,54.64,57.71,53.65,56.83,42.86,269849835,0.036266924564796854,1.783821670701124
2015-05-31,17,2015-17,2015,5,1,57.02,58.57,56.15,58.1,43.81,204091188,0.02216518898740083,1.090214980326468
2015-06-30,22,2015-22,2015,6,1,58.06,58.87,54.11,54.32,41.28,227956452,-0.057749372289431666,-2.8404554010424183
2015-07-31,26,2015-26,2015,7,1,54.32,56.61,53.27,56.26,42.75,199836203,0.035610465116278966,1.7515331156539344
2015-08-31,31,2015-31,2015,8,3,56.58,57.32,43.6,51.38,39.04,262954413,-0.08678362573099418,-4.268531564190829
2015-09-30,35,2015-35,2015,9,1,50.25,52.0,45.89,47.13,36.12,314791217,-0.07479508196721318,-3.678864135187502
2015-10-31,39,2015-39,2015,10,1,47.09,53.09,46.14,52.16,39.97,312136529,0.10658914728682167,5.242684155698865
2015-11-30,44,2015-44,2015,11,2,52.19,53.22,49.74,50.58,38.76,183033935,-0.030272704528396366,-1.4889905062670419
2015-12-31,48,2015-48,2015,12,1,51.31,52.47,48.85,50.4,38.96,238222136,0.005159958720330371,0.2537972628145872
2016-01-31,01,2016-01,2016,1,4,49.63,51.02,46.74,48.35,37.37,267179950,-0.040811088295688025,-2.007330496873993
2016-02-29,05,2016-05,2016,2,1,48.08,48.79,45.77,47.91,37.03,247853154,-0.009098207118009016,-0.44750359222312536
2016-03-31,09,2016-09,2016,3,1,48.08,51.15,47.8,50.49,39.37,217840737,0.06319200648123124,3.10815631402402
