Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2010-02-28,05,2010-05,2010,2,1,17.87,18.17,17.55,18.02,13.11,835515000,0.011574074074073959,0.6651786536711957
2010-03-31,09,2010-09,2010,3,1,18.01,18.76,17.72,18.53,13.56,812293200,0.034324942791762014,1.9727037417800415
2010-04-30,13,2010-13,2010,4,1,18.58,18.63,17.84,17.88,13.08,848853300,-0.03539823008849563,-2.034387103617415
2010-05-31,18,2010-18,2010,5,3,17.96,18.32,16.67,16.85,12.4,1194357000,-0.051987767584097844,-2.98781164071028
2010-06-30,22,2010-22,2010,6,1,16.93,17.36,16.0,16.02,11.79,1171645500,-0.049193548387096886,-2.827223851861865
2010-07-31,26,2010-26,2010,7,1,16.03,17.27,15.92,17.06,12.56,841022400,0.06530958439355405,3.7534355785782765
2010-08-31,31,2010-31,2010,8,2,17.18,17.49,16.67,16.71,12.37,817677300,-0.015127388535031927,-0.8693927371549772
2010-09-30,35,2010-35,2010,9,1,16.83,18.13,16.82,17.84,13.2,648852000,0.06709781729991926,3.856207891032282
2010-10-31,39,2010-39,2010,10,1,17.87,18.27,17.64,18.06,13.36,625335300,0.0121212121212122,0.6966234627538453
2010-11-30,44,2010-44,2010,11,1,18.02,18.57,17.81,18.03,13.34,725407200,-0.0014970059880239361,-0.08603508334908871
2010-12-31,48,2010-48,2010,12,1,18.14,18.45,17.71,17.98,13.38,738546300,0.0029985007496251548,0.17232814296009372
2011-01-31,01,2011-01,2011,1,3,18.08,19.3,17.85,18.69,13.91,781969500,0.039611360239162785,2.27652174207112
2011-02-28,05,2011-05,2011,2,1,18.79,18.91,17.17,17.33,12.9,830517600,-0.07260963335729687,-4.172979873038372
2011-03-31,09,2011-09,2011,3,1,17.39,17.96,16.99,17.35,13.0,837741900,0.007751937984496138,0.44551500524955023
2011-04-30,13,2011-13,2011,4,1,17.42,18.39,17.31,18.33,13.74,533978400,0.056923076923076854,3.2714509539324568
2011-05-31,18,2011-18,2011,5,2,18.36,18.82,18.06,18.41,13.89,587097000,0.01091703056768556,0.6274174200566781
2011-06-30,22,2011-22,2011,6,1,18.33,18.39,17.26,17.71,13.36,847694100,-0.0381569474442045,-2.1929345506775904
2011-07-31,26,2011-26,2011,7,1,17.73,18.27,17.56,17.57,13.26,594311700,-0.007485029940119681,-0.4301754167454436
2011-08-31,31,2011-31,2011,8,1,17.6,17.83,16.1,17.73,13.47,1273581300,0.015837104072398356,0.9101811080098356
2011-09-30,35,2011-35,2011,9,1,17.73,17.85,16.65,17.3,13.15,827598300,-0.02375649591685225,-1.3653199270008454
