Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2012-06-30,22,2012-22,2012,6,1,181.76,191.2,178.78,186.98,117.27,88448819,0.013920110669202845,0.6523932465734252
2012-07-31,27,2012-27,2012,7,2,187.72,189.14,173.85,187.36,117.51,95726259,0.0020465592223075646,0.09591600577572679
2012-08-31,31,2012-31,2012,8,1,188.3,193.12,184.53,186.28,117.33,63443772,-0.0015317845289762877,-0.07179008167806564
2012-09-30,36,2012-36,2012,9,4,187.96,199.16,184.75,198.33,124.92,80899106,0.06468933776527752,3.0317924969335817
2012-10-31,40,2012-40,2012,10,1,198.86,202.48,182.18,185.98,117.14,100578129,-0.06227985910983025,-2.918867561210593
2012-11-30,44,2012-44,2012,11,1,186.12,189.29,176.65,181.71,114.95,85659554,-0.018695577940925356,-0.8762048721660971
2012-12-31,49,2012-49,2012,12,3,182.37,187.81,178.72,183.13,115.85,82968929,0.00782949108307962,0.3669444322744388
2013-01-31,00,2013-00,2013,1,2,185.55,199.41,182.02,194.14,122.81,91667883,0.06007768666378954,2.815658436963788
2013-02-28,04,2013-04,2013,2,1,195.65,196.32,188.82,192.0,121.97,67094728,-0.0068398338897484035,-0.3205622098413559
2013-03-31,08,2013-08,2013,3,1,191.83,206.41,190.59,203.92,129.54,79520894,0.06206444207592021,2.9087716200604476
2013-04-30,13,2013-13,2013,4,1,203.44,205.44,179.43,193.63,123.01,113665263,-0.05040914003396624,-2.36252306502797
2013-05-31,17,2013-17,2013,5,1,192.99,202.66,190.44,198.87,126.93,94855046,0.03186732785952362,1.493524726630995
2013-06-30,22,2013-22,2013,6,3,199.09,200.81,180.12,182.71,116.61,83904889,-0.08130465610966675,-3.8105019292895403
2013-07-31,26,2013-26,2013,7,1,183.7,192.1,181.89,186.46,119.01,92131051,0.02058142526369955,0.9645888000445179
2013-08-31,30,2013-30,2013,8,1,188.0,188.5,173.14,174.25,111.77,76438958,-0.06083522393076224,-2.851161904482482
2013-09-30,35,2013-35,2013,9,3,175.55,186.32,174.29,177.04,113.56,74776552,0.01601503086695888,0.7505757841699146
2013-10-31,39,2013-39,2013,10,1,177.19,178.77,164.98,171.33,109.9,136991588,-0.03222965833039804,-1.510506053708316
2013-11-30,43,2013-43,2013,11,1,171.9,178.05,169.51,171.78,110.78,105630205,0.008007279344858897,0.375276827329418
2013-12-31,48,2013-48,2013,12,2,171.57,179.53,165.13,179.32,115.64,102500782,0.04387073478967318,2.0560878989502758
2014-01-31,00,2014-00,2014,1,2,178.98,182.42,167.63,168.91,108.93,129169808,-0.05802490487720502,-2.719450798527436
2014-02-28,05,2014-05,2014,2,3,168.28,177.93,164.62,177.03,114.79,91059320,0.05379601578995685,2.5212556299263262
2014-03-31,09,2014-09,2014,3,3,175.27,187.03,174.2,184.02,119.32,124457264,0.039463367889188916,1.8495280181147995
2014-04-30,13,2014-13,2014,4,1,184.63,190.45,178.79,187.83,121.79,123889498,0.02070063694267521,0.9701758888345853
2014-05-31,17,2014-17,2014,5,1,187.68,188.09,174.31,176.25,114.95,73239141,-0.05616224648985957,-2.632153665519289
