Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Price_chg,Short_MA,Long_MA,Sharpe_ratio
2003-06-19,2003,6,19,Thursday,24,2003-24,55.5,55.57,54.05,54.41,7412300,30.38,-0.009826754974397223,-0.009778357235984414,29.825714285714287,30.666999999999998,-12.32135387930324
2003-06-20,2003,6,20,Friday,24,2003-24,54.85,55.0,54.4,54.45,9671000,30.4,0.0007348573335139719,0.0006583278472678256,29.875,30.6384,0.8295350823281891
2003-06-23,2003,6,23,Monday,25,2003-25,54.1,54.35,52.85,53.35,9568500,29.79,-0.020201830712286317,-0.020065789473684204,29.855,30.598200000000002,-25.284174734691096
2003-06-24,2003,6,24,Tuesday,25,2003-25,53.35,53.79,52.6,52.6,9972900,29.37,-0.014058615515678996,-0.014098690835850913,29.79714285714286,30.5476,-17.76524980946049
2003-06-25,2003,6,25,Wednesday,25,2003-25,52.5,53.18,52.38,52.47,6201700,29.3,-0.0024709249838995584,-0.0023833844058562814,29.815714285714282,30.4912,-3.0032163876053906
2003-06-26,2003,6,26,Thursday,25,2003-25,52.22,53.86,52.2,52.3,8849400,29.2,-0.003239984730799561,-0.0034129692832765013,29.797857142857143,30.452799999999996,-4.300559010432614
2003-06-27,2003,6,27,Friday,25,2003-25,51.25,52.45,50.75,51.54,16472200,28.78,-0.014531466576438001,-0.014383561643835585,29.75142857142857,30.423599999999997,-18.124205199446177
2003-06-30,2003,6,30,Monday,26,2003-26,52.08,52.37,51.61,51.7,10305900,28.87,0.0031041717677062763,0.003127171646976956,29.714285714285715,30.389400000000002,3.940435757647752
2003-07-01,2003,7,1,Tuesday,26,2003-26,51.7,52.64,51.49,52.42,9099000,29.27,0.013926668995255964,0.013855213023900248,29.691428571428567,30.3594,17.45845223493921
2003-07-02,2003,7,2,Wednesday,26,2003-26,52.16,53.06,52.15,52.9,8393800,29.54,0.009156638189586896,0.009224461906388814,29.677142857142858,30.3266,11.623410430998282
2003-07-03,2003,7,3,Thursday,26,2003-26,52.9,53.25,52.34,52.99,5787000,29.59,0.0017012713684114722,0.0016926201760325554,29.694285714285712,30.2868,2.132809394138083
2003-07-07,2003,7,7,Monday,27,2003-27,53.23,53.68,52.6,52.98,8643500,29.58,-0.00018863747397535047,-0.0003379520108145462,29.665714285714284,30.2392,-0.42584109160427247
2003-07-08,2003,7,8,Tuesday,27,2003-27,52.47,53.0,52.0,52.48,10533000,29.3,-0.009437780059565526,-0.009465855307640214,29.574999999999996,30.2002,-11.927581515073808
2003-07-09,2003,7,9,Wednesday,27,2003-27,52.15,52.49,51.75,51.92,10657100,28.99,-0.010670589607669423,-0.01058020477815702,29.45428571428571,30.1462,-13.331732932340934
2003-07-10,2003,7,10,Thursday,27,2003-27,51.4,52.0,51.21,51.25,7541400,28.61,-0.012904573180340662,-0.01310796826491889,29.32785714285714,30.0858,-16.516876171837126
2003-07-11,2003,7,11,Friday,27,2003-27,51.45,51.93,51.34,51.88,7078000,28.97,0.012292977042439812,0.012583012932541049,29.225714285714286,30.038599999999995,15.855398966110611
2003-07-14,2003,7,14,Monday,28,2003-28,53.3,54.24,52.91,53.6,11927300,29.93,0.033153397232521975,0.033137728684846435,29.235714285714284,30.011,41.75565200049945
2003-07-15,2003,7,15,Tuesday,28,2003-28,53.95,54.19,52.52,52.55,14243000,29.34,-0.019589675964536202,-0.019712662880053466,29.233571428571427,29.967999999999996,-24.839212700750924
2003-07-16,2003,7,16,Wednesday,28,2003-28,52.3,53.05,52.2,52.6,8439300,29.37,0.0009511496780385542,0.0010224948875257045,29.23857142857143,29.9276,1.288408783289276
2003-07-17,2003,7,17,Thursday,28,2003-28,52.85,52.9,52.02,52.27,7052000,29.18,-0.006273726919956424,-0.00646918624446724,29.237142857142857,29.882799999999996,-8.1515873377863
2003-07-18,2003,7,18,Friday,28,2003-28,52.45,52.75,51.85,52.74,7109900,29.45,0.00899214148374905,0.009252912954078152,29.285,29.837999999999997,11.659260565980794
2003-07-21,2003,7,21,Monday,29,2003-29,52.68,52.74,51.25,51.38,7386400,28.69,-0.025786862399440835,-0.02580645161290318,29.272142857142857,29.784200000000002,-32.517775227270576
2003-07-22,2003,7,22,Tuesday,29,2003-29,51.3,51.98,51.06,51.76,5973400,28.9,0.0073958328069576584,0.007319623562216604,29.245714285714286,29.735799999999998,9.223192607595248
2003-07-23,2003,7,23,Wednesday,29,2003-29,51.97,52.41,51.23,52.2,6448400,29.14,0.008500520982214654,0.008304498269896321,29.217142857142857,29.694200000000002,10.464197564485172
2003-07-24,2003,7,24,Thursday,29,2003-29,52.5,52.72,51.58,51.7,5811500,28.87,-0.009578283534627197,-0.00926561427590944,29.16571428571429,29.654600000000002,-11.675265041706258
2003-07-25,2003,7,25,Friday,29,2003-29,51.25,52.25,51.25,52.23,5566800,29.16,0.010251145363312064,0.010045029442327547,29.135714285714283,29.6224,12.65737787033076
2003-07-28,2003,7,28,Monday,30,2003-30,51.76,51.94,51.29,51.46,7658800,28.73,-0.014741938245756092,-0.014746227709190651,29.095000000000002,29.5806,-18.581187576282446
2003-07-29,2003,7,29,Tuesday,30,2003-30,51.5,51.64,50.55,50.63,9468700,28.27,-0.01612971646397754,-0.01601113818308386,29.04357142857143,29.5202,-20.17505546209879
2003-07-30,2003,7,30,Wednesday,30,2003-30,50.95,51.12,50.63,51.07,7023400,28.51,0.008690988217666673,0.008489564909798464,29.03642857142857,29.4804,10.697393336173333
2003-07-31,2003,7,31,Thursday,30,2003-30,51.6,52.65,51.29,51.79,9118200,28.92,0.014098401032883734,0.014380918975797963,29.032857142857143,29.456,18.12087526914283
2003-08-01,2003,8,1,Friday,30,2003-30,50.95,50.95,50.15,50.43,9969800,28.16,-0.02625994122812747,-0.026279391424619658,28.906428571428574,29.422400000000003,-33.11370955889076
2003-08-04,2003,8,4,Monday,31,2003-31,50.43,51.0,49.97,50.6,7644700,28.25,0.003370778220351811,0.003196022727272707,28.82857142857143,29.391400000000004,4.027192510834716
2003-08-05,2003,8,5,Tuesday,31,2003-31,50.74,50.75,49.78,49.78,6961000,27.79,-0.016205304047521518,-0.01628318584070798,28.715714285714284,29.354400000000002,-20.517852864640695
2003-08-06,2003,8,6,Wednesday,31,2003-31,49.99,50.78,49.71,50.21,9183800,28.03,0.0086378954137174,0.008636200071968414,28.63357142857143,29.3184,10.882162994372784
2003-08-07,2003,8,7,Thursday,31,2003-31,50.07,51.92,50.03,51.8,8894900,28.92,0.03166687225756437,0.03175169461291483,28.595714285714283,29.297600000000003,40.009160654673536
2003-08-08,2003,8,8,Friday,31,2003-31,52.0,52.25,51.25,51.75,5812500,28.89,-0.0009648552624775819,-0.0010373443983402453,28.610000000000003,29.2792,-1.307120114166735
2003-08-11,2003,8,11,Monday,32,2003-32,51.5,51.93,51.35,51.68,4549400,28.85,-0.001352762091713977,-0.0013845621322257085,28.606428571428573,29.2494,-1.7446366079013633
2003-08-12,2003,8,12,Tuesday,32,2003-32,51.6,51.67,50.28,51.26,9200300,28.62,-0.008126707868586602,-0.007972270363951539,28.569285714285712,29.2276,-10.045569210157778
2003-08-13,2003,8,13,Wednesday,32,2003-32,51.3,51.42,50.62,50.99,5934200,28.47,-0.005267568753671736,-0.00524109014675056,28.54071428571429,29.1956,-6.604107914343531
2003-08-14,2003,8,14,Thursday,32,2003-32,51.1,51.3,50.7,51.0,5158600,28.47,0.0001961034439972309,0.0,28.49142857142857,29.1614,0.0
2003-08-15,2003,8,15,Friday,32,2003-32,51.05,51.19,50.7,51.05,3628500,28.64,0.005712946780511707,0.005971197752019819,28.484999999999996,29.153399999999998,7.524090070588361
2003-08-18,2003,8,18,Monday,33,2003-33,50.87,51.09,50.35,50.42,5409600,28.28,-0.01234054060174461,-0.012569832402234637,28.485714285714288,29.13,-15.838790657137755
2003-08-19,2003,8,19,Tuesday,33,2003-33,50.9,50.9,49.74,50.06,9500600,28.08,-0.0071401938763598904,-0.007072135785007205,28.455000000000002,29.103,-8.911342221052056
2003-08-20,2003,8,20,Wednesday,33,2003-33,50.0,50.5,49.77,50.03,7051600,28.06,-0.0005996801298444598,-0.0007122507122506727,28.393571428571427,29.0764,-0.8974813319491931
2003-08-21,2003,8,21,Thursday,33,2003-33,49.8,50.23,49.2,49.4,9703700,27.71,-0.012591800201440573,-0.012473271560940802,28.361428571428572,29.038800000000002,-15.717117837485977
2003-08-22,2003,8,22,Friday,33,2003-33,49.49,49.99,49.0,49.54,11107900,27.79,0.0028337618172638024,0.002887044388307336,28.328571428571426,28.9998,3.637860093992576
2003-08-25,2003,8,25,Monday,34,2003-34,49.71,49.83,49.31,49.57,5767800,27.81,0.0006052883630411898,0.0007196833393305901,28.330000000000002,28.968999999999998,0.9068469161975922
2003-08-26,2003,8,26,Tuesday,34,2003-34,49.67,49.92,49.02,49.67,7533700,27.86,0.002017459129167287,0.001797914419273683,28.317857142857143,28.926600000000004,2.2654868573476543
2003-08-27,2003,8,27,Wednesday,34,2003-34,49.31,49.57,49.2,49.26,6424000,27.63,-0.008254230208268765,-0.008255563531945453,28.225714285714286,28.8678,-10.402536673117371
2003-08-28,2003,8,28,Thursday,34,2003-34,49.26,49.35,49.0,49.14,6193000,27.57,-0.0024361578448610643,-0.0021715526601520097,28.131428571428568,28.805600000000005,-2.7362948752589307
2003-08-29,2003,8,29,Friday,34,2003-34,49.14,49.77,49.01,49.58,9042400,27.81,0.008953885662137617,0.008705114254624613,28.057142857142857,28.7542,10.968999260559217
2003-09-02,2003,9,2,Tuesday,35,2003-35,49.78,50.13,49.41,50.0,8743800,28.05,0.008471247854413555,0.008629989212513456,28.016428571428573,28.707199999999997,10.87433691526846
2003-09-03,2003,9,3,Wednesday,35,2003-35,50.0,50.27,49.48,50.24,10443900,28.18,0.004799866061003355,0.004634581105169344,27.995714285714286,28.675,5.839867832705025
2003-09-04,2003,9,4,Thursday,35,2003-35,50.49,51.28,50.18,51.12,10095200,28.68,0.017515820648446034,0.017743080198722394,28.01071428571429,28.661199999999997,22.357412882482784
2003-09-05,2003,9,5,Friday,35,2003-35,50.87,51.11,50.29,50.5,6484500,28.33,-0.01212849431594265,-0.01220362622036264,27.988571428571426,28.641800000000003,-15.377347507665922
2003-09-08,2003,9,8,Monday,36,2003-36,50.98,51.48,50.9,51.3,9227800,28.78,0.015841440299138476,0.015884221673138077,28.024285714285714,28.6334,20.015132563555728
2003-09-09,2003,9,9,Tuesday,36,2003-36,51.25,51.44,50.98,51.25,6998800,28.75,-0.0009742483345019926,-0.0010423905489923557,28.072142857142858,28.632800000000003,-1.3134785858826306
2003-09-10,2003,9,10,Wednesday,36,2003-36,51.25,52.32,51.18,52.04,12737700,29.19,0.015414955253923779,0.015304347826087028,28.15285714285714,28.639200000000002,19.284454526085803
2003-09-11,2003,9,11,Thursday,36,2003-36,52.3,52.5,51.94,52.25,8816200,29.31,0.004035105245761006,0.004110996916752319,28.267142857142854,28.64,5.1801183558344865
2003-09-12,2003,9,12,Friday,36,2003-36,52.03,52.04,51.37,51.63,9696900,28.96,-0.011865736400915372,-0.01194131695667,28.350714285714286,28.628400000000003,-15.04682110269038
2003-09-15,2003,9,15,Monday,37,2003-37,51.04,52.4,50.15,50.84,21815700,28.52,-0.015301626418090186,-0.015193370165745845,28.40142857142857,28.607000000000003,-19.144615594784664
2003-09-16,2003,9,16,Tuesday,37,2003-37,50.85,51.06,50.45,50.85,11059100,28.52,0.00019689349680307444,0.0,28.448571428571427,28.5858,0.0
2003-09-17,2003,9,17,Wednesday,37,2003-37,50.63,50.83,50.1,50.22,9030800,28.17,-0.012389143835685124,-0.012272089761570792,28.487142857142857,28.563200000000002,-15.46361593688137
2003-09-18,2003,9,18,Thursday,37,2003-37,50.2,50.9,50.18,50.74,7944300,28.46,0.01035416063525929,0.010294639687610907,28.550714285714285,28.552599999999998,12.971902702039502
2003-09-19,2003,9,19,Friday,37,2003-37,50.74,50.74,50.14,50.31,9730000,28.22,-0.008474326398236087,-0.008432888264230609,28.580000000000002,28.5448,-10.6259771473514
2003-09-22,2003,9,22,Monday,38,2003-38,50.1,50.19,49.81,50.18,6628000,28.15,-0.0025842812737199017,-0.0024805102763997278,28.587142857142855,28.5284,-3.1256011801549253
2003-09-23,2003,9,23,Tuesday,38,2003-38,50.35,50.5,49.94,50.02,7070800,28.06,-0.0031884101376196128,-0.003197158081705176,28.578571428571426,28.491,-4.028623129843951
2003-09-24,2003,9,24,Wednesday,38,2003-38,50.02,50.02,49.4,49.45,9569000,27.74,-0.011395149398915838,-0.01140413399857454,28.51142857142857,28.459,-14.369936308558724
2003-09-25,2003,9,25,Thursday,38,2003-38,49.46,49.9,49.45,49.53,6957700,27.78,0.0016170854657653333,0.0014419610670513006,28.47214285714286,28.4272,1.8169629272629184
2003-09-26,2003,9,26,Friday,38,2003-38,49.53,49.64,49.09,49.18,7817700,27.59,-0.007066261631539339,-0.00683945284377252,28.38714285714286,28.395400000000006,-8.618146872238329
2003-09-29,2003,9,29,Monday,39,2003-39,49.18,49.92,49.13,49.86,8355600,27.97,0.013827194669702392,0.013773106197897844,28.33142857142857,28.3658,17.354992396577092
2003-09-30,2003,9,30,Tuesday,39,2003-39,49.71,49.82,49.28,49.52,8676900,27.78,-0.006819407761713525,-0.006792992491955641,28.23071428571429,28.347600000000003,-8.559603865240582
2003-10-01,2003,10,1,Wednesday,39,2003-39,49.71,50.27,49.4,50.27,9406600,28.2,0.015145807856753901,0.015118790496760237,28.15142857142857,28.333599999999997,19.050640454421483
2003-10-02,2003,10,2,Thursday,39,2003-39,50.39,50.39,49.95,50.3,6463400,28.22,0.0005966337707565827,0.0007092198581559739,28.09857142857143,28.3152,0.8936622624515179
2003-10-03,2003,10,3,Friday,39,2003-39,50.73,50.95,50.0,50.11,6881200,28.11,-0.0037772836396685605,-0.0038979447200566675,28.069285714285712,28.3,-4.911658997386251
2003-10-06,2003,10,6,Monday,40,2003-40,50.12,50.44,49.76,50.16,5738500,28.14,0.0009977909498697368,0.0010672358591248265,28.04214285714286,28.279600000000002,1.3447852615332867
2003-10-07,2003,10,7,Tuesday,40,2003-40,50.04,50.22,49.8,50.1,7125000,28.1,-0.0011966979163396951,-0.001421464108031234,28.037142857142857,28.267000000000003,-1.7911354513954558
2003-10-08,2003,10,8,Wednesday,40,2003-40,50.06,50.1,49.6,49.78,6486900,27.92,-0.00638666508037844,-0.006405693950177871,27.99857142857143,28.26,-8.071582996804638
2003-10-09,2003,10,9,Thursday,40,2003-40,50.2,50.23,49.18,49.39,10796700,27.71,-0.007834908939597818,-0.007521489971346718,27.962142857142855,28.244,-9.477557160168883
2003-10-10,2003,10,10,Friday,40,2003-40,49.39,49.39,49.07,49.24,6755200,27.62,-0.0030368045260172893,-0.003247924936845892,27.924285714285713,28.218000000000004,-4.092592605741823
2003-10-13,2003,10,13,Monday,41,2003-41,49.7,49.86,49.49,49.79,5346900,27.93,0.011169972440358,0.011223750905141161,27.915,28.213399999999996,14.142642104184905
2003-10-14,2003,10,14,Tuesday,41,2003-41,50.63,50.98,50.4,50.93,14548500,28.57,0.022896322948093628,0.02291442892946649,27.974285714285713,28.2198,28.873642163849286
2003-10-15,2003,10,15,Wednesday,41,2003-41,51.1,51.15,50.3,50.5,12480200,28.33,-0.008443709891443385,-0.008400420021001165,28.013571428571428,28.2306,-10.585065089731222
2003-10-16,2003,10,16,Thursday,41,2003-41,50.5,50.75,50.32,50.69,6534700,28.44,0.0037627973893243905,0.0038828097423226904,28.074285714285715,28.2388,4.892587959980352
2003-10-17,2003,10,17,Friday,41,2003-41,50.86,50.89,50.27,50.41,7347500,28.28,-0.005523628912914247,-0.005625879043600568,28.09642857142857,28.226,-7.088966470080102
2003-10-20,2003,10,20,Monday,42,2003-42,50.6,50.78,50.36,50.63,5039700,28.4,0.0043636806599205435,0.004243281471004057,28.14071428571429,28.2162,5.346805332630898
2003-10-21,2003,10,21,Tuesday,42,2003-42,50.64,51.02,50.56,50.85,7156800,28.52,0.004345594722857227,0.004225352112676051,28.16357142857143,28.209600000000002,5.324213197422826
2003-10-22,2003,10,22,Wednesday,42,2003-42,50.2,50.69,49.75,49.91,7735900,28.0,-0.01848562271692966,-0.018232819074333828,28.14785714285714,28.197200000000002,-22.974515106223848
2003-10-23,2003,10,23,Thursday,42,2003-42,49.95,50.45,49.92,50.3,6739200,28.22,0.007814093504248998,0.007857142857142785,28.155714285714286,28.1922,9.900501207588556
2003-10-24,2003,10,24,Friday,42,2003-42,50.31,50.35,49.65,50.35,7064400,28.24,0.0009941572055442993,0.0007087172218285254,28.162857142857142,28.187599999999996,0.8930289086157329
2003-10-27,2003,10,27,Monday,43,2003-43,50.35,50.67,49.78,49.92,5234800,28.0,-0.008540369210397913,-0.008498583569405027,28.155714285714286,28.1748,-10.70875742257841
2003-10-28,2003,10,28,Tuesday,43,2003-43,49.99,50.55,49.85,50.54,6850800,28.35,0.012420176853118026,0.012499999999999956,28.18642857142857,28.176199999999998,15.750797375709157
2003-10-29,2003,10,29,Wednesday,43,2003-43,50.5,50.56,48.05,49.48,27913000,27.76,-0.020973997350919205,-0.020811287477954132,28.19,28.1698,-26.223549775431195
2003-10-30,2003,10,30,Thursday,43,2003-43,49.48,49.94,49.29,49.48,10683700,27.76,0.0,0.0,28.2,28.163800000000002,0.0
2003-10-31,2003,10,31,Friday,43,2003-43,49.6,50.33,49.59,50.33,10290300,28.23,0.017178699179907886,0.01693083573487031,28.22142857142857,28.1742,21.333933044908722
2003-11-03,2003,11,3,Monday,44,2003-44,50.08,50.2,49.74,49.78,6867700,27.92,-0.010927591775712564,-0.010981225646475301,28.175000000000004,28.1768,-13.83704480756591
2003-11-04,2003,11,4,Tuesday,44,2003-44,49.35,49.66,49.0,49.15,7687600,27.57,-0.01265619170708765,-0.012535816618911233,28.120714285714286,28.172000000000004,-15.795928600281519
2003-11-05,2003,11,5,Wednesday,44,2003-44,48.95,49.65,48.76,49.15,7414600,27.57,0.0,0.0,28.05857142857143,28.1662,0.0
2003-11-06,2003,11,6,Thursday,44,2003-44,49.1,49.25,48.75,49.17,6903000,27.58,0.0004069121380396723,0.0003627130939425349,28.00857142857143,28.1652,0.45704163585643587
2003-11-07,2003,11,7,Friday,44,2003-44,48.97,49.79,48.75,48.81,6379700,27.38,-0.00732137015111789,-0.007251631617113841,27.935714285714283,28.1614,-9.13751841955573
2003-11-10,2003,11,10,Monday,45,2003-45,48.8,48.98,48.26,48.73,6036000,27.34,-0.0016391951190424248,-0.0014609203798392478,27.851428571428574,28.151999999999997,-1.8408528707913705
2003-11-11,2003,11,11,Tuesday,45,2003-45,48.74,49.24,48.54,49.08,6447100,27.53,0.0071827562495268005,0.006949524506218108,27.817857142857143,28.141599999999997,8.756844188397363
2003-11-12,2003,11,12,Wednesday,45,2003-45,49.44,49.5,49.12,49.5,5537300,27.77,0.008557270552073781,0.008717762440973331,27.785714285714285,28.133399999999998,10.984936782187127
2003-11-13,2003,11,13,Thursday,45,2003-45,49.41,50.67,49.27,50.34,11116400,28.24,0.016969879477106486,0.016924738926899385,27.785714285714285,28.1246,21.32625067794963
2003-11-14,2003,11,14,Friday,45,2003-45,50.68,52.45,50.59,52.12,21457900,29.38,0.04031962560173974,0.040368271954674295,27.884285714285713,28.145599999999998,50.86659775724797
2003-11-17,2003,11,17,Monday,46,2003-46,51.5,52.06,51.33,51.67,6821900,29.12,-0.008634386254323001,-0.008849557522123797,27.939285714285713,28.152399999999997,-11.151006991652418
2003-11-18,2003,11,18,Tuesday,46,2003-46,51.93,52.89,51.68,51.94,10571900,29.28,0.005225569545493247,0.005494505494505475,28.047857142857143,28.163,6.923427417894135
2003-11-19,2003,11,19,Wednesday,46,2003-46,51.9,52.49,51.9,52.26,6516900,29.46,0.006160881869424317,0.006147540983606481,28.169285714285714,28.1684,7.746293791332303
2003-11-20,2003,11,20,Thursday,46,2003-46,52.05,52.25,51.38,51.49,6020100,29.02,-0.014733640077231214,-0.014935505770536373,28.225714285714282,28.162599999999998,-18.819690007636325
2003-11-21,2003,11,21,Friday,46,2003-46,51.49,51.5,50.6,50.88,7780800,28.68,-0.011846703360148814,-0.011716057891109521,28.279999999999998,28.156999999999996,-14.762980310795605
2003-11-24,2003,11,24,Monday,47,2003-47,50.13,51.5,50.13,51.48,7948700,29.02,0.01179199856554769,0.011854951185495066,28.38357142857143,28.166999999999998,14.93799472173252
2003-11-25,2003,11,25,Tuesday,47,2003-47,51.23,51.23,50.43,50.69,11494200,28.57,-0.015345554675095463,-0.015506547208821497,28.455000000000002,28.168000000000003,-19.53923864664133
2003-11-26,2003,11,26,Wednesday,47,2003-47,50.72,50.72,49.2,49.7,16251300,28.01,-0.019530422570019246,-0.01960098004900246,28.485714285714288,28.1648,-24.69848520937252
2003-11-28,2003,11,28,Friday,47,2003-47,49.25,49.55,49.2,49.3,5466300,27.79,-0.00804902513761152,-0.007854337736522776,28.515000000000004,28.151400000000002,-9.896966576668543
2003-12-01,2003,12,1,Monday,48,2003-48,50.3,50.3,49.3,49.5,10666100,27.9,0.004057168822646728,0.00395825836631869,28.555,28.145,4.987658039087316
2003-12-02,2003,12,2,Tuesday,48,2003-48,49.49,49.49,48.93,48.95,11245300,27.59,-0.011110968309300695,-0.011111111111111072,28.559285714285714,28.1338,-14.000708778408137
2003-12-03,2003,12,3,Wednesday,48,2003-48,49.2,49.45,49.01,49.16,10067000,27.71,0.004289765935969303,0.004349401957230992,28.555000000000003,28.126800000000003,5.480523914708674
2003-12-04,2003,12,4,Thursday,48,2003-48,49.27,49.55,49.11,49.33,7913700,27.8,0.0034586341640641116,0.003247924936846003,28.523571428571433,28.128,4.092592605741962
2003-12-05,2003,12,5,Friday,48,2003-48,49.58,49.69,48.99,49.16,7078800,27.71,-0.0034467132438850134,-0.003237410071942448,28.404285714285717,28.126600000000003,-4.079343205219655
2003-12-08,2003,12,8,Monday,49,2003-49,49.36,50.28,49.3,49.85,11066100,28.1,0.014036224348578097,0.014074341392998901,28.331428571428575,28.136799999999997,17.73456795821461
2003-12-09,2003,12,9,Tuesday,49,2003-49,50.15,50.27,49.85,50.01,10652200,28.19,0.0032092844898294892,0.00320284697508888,28.25357142857143,28.141200000000005,4.035791498402249
2003-12-10,2003,12,10,Wednesday,49,2003-49,50.01,50.3,49.9,50.25,8141400,28.32,0.0047993050490986455,0.004611564384533473,28.17214285714286,28.151999999999997,5.810865296465912
2003-12-11,2003,12,11,Thursday,49,2003-49,49.9,50.24,49.9,50.0,7535700,28.18,-0.004975378000306452,-0.004943502824858781,28.11214285714286,28.151600000000002,-6.229128905647742
2003-12-12,2003,12,12,Friday,49,2003-49,48.79,49.85,48.79,49.39,10924400,27.84,-0.01220001051730879,-0.012065294535131277,28.052142857142858,28.144000000000002,-15.203040760088353
2003-12-15,2003,12,15,Monday,50,2003-50,50.1,50.1,49.25,49.46,12387200,27.88,0.0014169552282983222,0.001436781609195359,27.970714285714283,28.139400000000002,1.8104364799665216
2003-12-16,2003,12,16,Tuesday,50,2003-50,49.33,49.73,49.12,49.42,10641600,27.86,-0.0008079468195979489,-0.0007173601147776321,27.919999999999998,28.1338,-0.903919505062239
2003-12-17,2003,12,17,Wednesday,50,2003-50,49.3,49.53,49.13,49.35,7847100,27.82,-0.0014166422217309904,-0.001435750179468731,27.90642857142857,28.128199999999996,-1.8091368127160095
2003-12-18,2003,12,18,Thursday,50,2003-50,49.2,49.97,49.2,49.97,9461900,28.17,0.012563047864229127,0.012580877066858509,27.93357142857143,28.133200000000002,15.852707639103619
2003-12-19,2003,12,19,Friday,50,2003-50,50.2,50.2,49.89,50.1,12128400,28.24,0.002601786429090147,0.002484913028043989,27.957857142857144,28.143800000000002,3.131148928078472
2003-12-22,2003,12,22,Monday,51,2003-51,50.08,50.48,49.89,50.48,7724500,28.45,0.007584498875631285,0.00743626062322944,28.01928571428572,28.1604,9.370162744756163
2003-12-23,2003,12,23,Tuesday,51,2003-51,50.23,50.77,50.2,50.55,8099500,28.49,0.0013871639371967337,0.0014059753954305254,28.075,28.1716,1.7716186854927074
2003-12-24,2003,12,24,Wednesday,51,2003-51,50.55,50.74,50.3,50.73,2983100,28.59,0.0035606747274434802,0.003510003510003523,28.131428571428568,28.171999999999997,4.422828325927489
2003-12-26,2003,12,26,Friday,51,2003-51,50.56,50.71,50.5,50.62,1279600,28.53,-0.0021679806448643424,-0.0020986358866735833,28.189999999999998,28.176,-2.6444150893109963
2003-12-29,2003,12,29,Monday,52,2003-52,50.85,51.25,50.74,51.25,6589200,28.89,0.01244566016321147,0.012618296529968376,28.24642857142857,28.185,15.899858549611725
2003-12-30,2003,12,30,Tuesday,52,2003-52,51.25,51.62,51.0,51.37,5881800,28.95,0.0023413602946760204,0.0020768431983384517,28.300714285714285,28.198400000000003,2.616954911851905
2003-12-31,2003,12,31,Wednesday,52,2003-52,51.29,51.74,51.21,51.66,5580900,29.12,0.00564513610946471,0.005872193436960327,28.357857142857142,28.2128,7.399338318122526
2004-01-02,2004,1,2,Friday,00,2004-00,51.66,52.09,51.4,51.66,6463600,29.12,0.0,0.0,28.425,28.224800000000002,0.0
2004-01-05,2004,1,5,Monday,01,2004-01,52.0,52.08,51.5,51.96,8433800,29.29,0.00580714333719512,0.005837912087911956,28.52857142857143,28.2506,7.3561416315123775
2004-01-06,2004,1,6,Tuesday,01,2004-01,51.71,52.09,51.55,51.73,7298000,29.16,-0.004426093095921235,-0.004438374871969963,28.62,28.2694,-5.592635462867057
2004-01-07,2004,1,7,Wednesday,01,2004-01,51.65,51.78,51.46,51.75,7279200,29.17,0.0003864749721149696,0.0003429355281208135,28.71357142857143,28.288,0.432120641309021
2004-01-08,2004,1,8,Thursday,01,2004-01,51.75,51.99,51.5,51.99,6464900,29.3,0.004637411978985817,0.004456633527596843,28.819285714285716,28.314,5.615642533677603
2004-01-09,2004,1,9,Friday,01,2004-01,51.9,51.9,51.39,51.4,6427300,28.97,-0.011347775499104484,-0.011262798634812388,28.87642857142857,28.3264,-14.19184473442754
2004-01-12,2004,1,12,Monday,02,2004-02,51.49,52.5,51.48,52.39,10459500,29.53,0.019260506622656992,0.019330341732827216,28.96857142857143,28.3618,24.357463666958175
2004-01-13,2004,1,13,Tuesday,02,2004-02,52.4,52.75,52.04,52.25,7402800,29.45,-0.0026729876713667,-0.0027091093802913413,29.04,28.395599999999998,-3.4136506334081655
2004-01-14,2004,1,14,Wednesday,02,2004-02,52.18,52.41,51.89,52.0,6410600,29.31,-0.004784675980328168,-0.004753820033955858,29.09857142857143,28.417199999999998,-5.990116489234064
2004-01-15,2004,1,15,Thursday,02,2004-02,52.07,52.75,51.66,51.84,7112400,29.22,-0.0030763992657873995,-0.0030706243602866,29.143571428571427,28.4432,-3.869182569263277
2004-01-16,2004,1,16,Friday,02,2004-02,51.49,51.49,50.43,50.45,15364000,28.44,-0.026813662056561993,-0.026694045174537884,29.13714285714286,28.4606,-33.63619973457396
2004-01-20,2004,1,20,Tuesday,03,2004-03,50.8,51.95,50.8,51.5,14023400,29.03,0.020813189789560038,0.020745428973277136,29.147142857142857,28.4898,26.140563858420432
2004-01-21,2004,1,21,Wednesday,03,2004-03,51.51,52.65,51.5,52.56,11084500,29.63,0.020582210865305317,0.02066827419910422,29.195714285714285,28.530800000000003,26.043343921255133
2004-01-22,2004,1,22,Thursday,03,2004-03,52.65,53.21,52.62,53.05,8893500,29.9,0.009323173251263528,0.009112386095173841,29.25142857142857,28.5812,11.482187759545061
2004-01-23,2004,1,23,Friday,03,2004-03,53.3,53.55,52.75,53.0,9367400,29.87,-0.0009427844046620004,-0.0010033444816052173,29.305,28.631800000000002,-1.264278050223982
